FT   variation       4428
FT   variation       1215
FT                   /colour=2
FT                   /gene=group_5348
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2947
FT                   /colour=2
FT                   /gene=mdtM_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       784
FT                   /colour=4
FT                   /gene=rcsC_2
FT                   /taxa="573.12859"
FT   variation       5670
FT                   /colour=2
FT                   /gene=rplB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4010
FT                   /colour=10
FT                   /gene=group_1400
FT                   /taxa="573.12860 573.12862"
FT   variation       3678
FT                   /colour=10
FT                   /gene=group_1236
FT                   /taxa="573.12860 573.12862"
FT   variation       1857
FT                   /colour=2
FT                   /gene=yejE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1518
FT                   /colour=2
FT                   /gene=gdhA_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4278
FT                   /colour=2
FT                   /gene=group_3159
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2475
FT                   /colour=10
FT                   /gene=group_1458
FT                   /taxa="573.12860 573.12862"
FT   variation       1584
FT                   /colour=2
FT                   /gene=cysB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5503
FT                   /colour=4
FT                   /gene=group_1685
FT                   /taxa="573.12860"
FT   variation       2382
FT                   /colour=2
FT                   /gene=tagG
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5315
FT                   /colour=2
FT                   /gene=argB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4330
FT                   /colour=2
FT                   /gene=group_2830
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5272
FT                   /colour=2
FT                   /gene=aglB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2865
FT                   /colour=2
FT                   /gene=btuC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3703
FT                   /colour=10
FT                   /gene=group_1211
FT                   /taxa="573.12860 573.12862"
FT   variation       2371
FT                   /colour=2
FT                   /gene=hisF
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5132
FT                   /colour=2
FT                   /gene=group_5325
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4939
FT                   /colour=2
FT                   /gene=rnc
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       505
FT                   /colour=2
FT                   /gene=ssuC_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2046
FT                   /colour=4
FT                   /gene=group_1615
FT                   /taxa="573.12860"
FT   variation       3725
FT                   /colour=2
FT                   /gene=csgD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1275
FT                   /colour=2
FT                   /gene=dpaL
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1709
FT                   /colour=4
FT                   /gene=group_745
FT                   /taxa="573.12859"
FT   variation       707
FT                   /colour=10
FT                   /gene=group_1133
FT                   /taxa="573.12860 573.12862"
FT   variation       4067
FT                   /colour=2
FT                   /gene=kefC_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5181
FT                   /colour=2
FT                   /gene=dinF
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5693
FT                   /colour=2
FT                   /gene=rpsM
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5502
FT                   /colour=4
FT                   /gene=group_1686
FT                   /taxa="573.12860"
FT   variation       3655
FT                   /colour=10
FT                   /gene=group_1259
FT                   /taxa="573.12860 573.12862"
FT   variation       6047
FT                   /colour=4
FT                   /gene=group_1741
FT                   /taxa="573.12860"
FT   variation       5230
FT                   /colour=2
FT                   /gene=atpD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2257
FT                   /colour=2
FT                   /gene=yedA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       6071
FT                   /colour=4
FT                   /gene=group_1717
FT                   /taxa="573.12860"
FT   variation       3847
FT                   /colour=2
FT                   /gene=gpmI
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1798
FT                   /colour=2
FT                   /gene=nuoI
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4845
FT                   /colour=2
FT                   /gene=mgtA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2695
FT                   /colour=2
FT                   /gene=sodB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3397
FT                   /colour=10
FT                   /gene=group_1287
FT                   /taxa="573.12860 573.12862"
FT   variation       5182
FT                   /colour=2
FT                   /gene=group_3317
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5977
FT                   /colour=4
FT                   /gene=group_987
FT                   /taxa="573.12859"
FT   variation       1960
FT                   /colour=4
FT                   /gene=group_1997
FT                   /taxa="573.12862"
FT   variation       2636
FT                   /colour=2
FT                   /gene=ydcO
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3413
FT                   /colour=2
FT                   /gene=yhdE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5772
FT                   /colour=10
FT                   /gene=emrE
FT                   /taxa="573.12860 573.12862"
FT   variation       5811
FT                   /colour=4
FT                   /gene=group_1986
FT                   /taxa="573.12862"
FT   variation       4689
FT                   /colour=2
FT                   /gene=group_2102
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       827
FT                   /colour=4
FT                   /gene=eryH
FT                   /taxa="573.12859"
FT   variation       5783
FT                   /colour=4
FT                   /gene=group_1930
FT                   /taxa="573.12862"
FT   variation       5793
FT                   /colour=4
FT                   /gene=group_1968
FT                   /taxa="573.12862"
FT   variation       4364
FT                   /colour=2
FT                   /gene=group_2576
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5346
FT                   /colour=2
FT                   /gene=sodA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3068
FT                   /colour=2
FT                   /gene=fhlA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1719
FT                   /colour=2
FT                   /gene=gltX
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1998
FT                   /colour=2
FT                   /gene=silE_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5107
FT                   /colour=2
FT                   /gene=rcsC_3
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       515
FT                   /colour=2
FT                   /gene=ddlA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2324
FT                   /colour=10
FT                   /gene=group_1427
FT                   /taxa="573.12860 573.12862"
FT   variation       4700
FT                   /colour=4
FT                   /gene=araC_2
FT                   /taxa="573.12859"
FT   variation       4612
FT                   /colour=10
FT                   /gene=group_497
FT                   /taxa="573.12859 573.12860"
FT   variation       3526
FT                   /colour=2
FT                   /gene=yqjF
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3965
FT                   /colour=2
FT                   /gene=yhhQ
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2686
FT                   /colour=2
FT                   /gene=ydhF
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2457
FT                   /colour=2
FT                   /gene=emrA_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4890
FT                   /colour=4
FT                   /gene=group_555
FT                   /taxa="573.12859"
FT   variation       2591
FT                   /colour=2
FT                   /gene=pptA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5389
FT                   /colour=2
FT                   /gene=fdoI
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3946
FT                   /colour=2
FT                   /gene=group_4885
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       6151
FT                   /colour=4
FT                   /gene=group_1896
FT                   /taxa="573.12860"
FT   variation       5723
FT                   /colour=2
FT                   /gene=nfi
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1514
FT                   /colour=2
FT                   /gene=phoC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1771
FT                   /colour=2
FT                   /gene=hisQ_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4203
FT                   /colour=2
FT                   /gene=murD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4037
FT                   /colour=2
FT                   /gene=group_5682
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2417
FT                   /colour=4
FT                   /gene=group_468
FT                   /taxa="573.12859"
FT   variation       2030
FT                   /colour=2
FT                   /gene=group_297
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1959
FT                   /colour=2
FT                   /gene=group_58
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1420
FT                   /colour=2
FT                   /gene=ycfS
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       656
FT                   /colour=2
FT                   /gene=group_4789
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       492
FT                   /colour=2
FT                   /gene=group_3218
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3499
FT                   /colour=2
FT                   /gene=group_6126
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3344
FT                   /colour=2
FT                   /gene=argP_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1695
FT                   /colour=4
FT                   /gene=group_1375
FT                   /taxa="573.12860"
FT   variation       4637
FT                   /colour=2
FT                   /gene=htrE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5735
FT                   /colour=2
FT                   /gene=chbA_4
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4577
FT                   /colour=10
FT                   /gene=group_514
FT                   /taxa="573.12859 573.12860"
FT   variation       5943
FT                   /colour=4
FT                   /gene=rbsC_10
FT                   /taxa="573.12859"
FT   variation       2520
FT                   /colour=4
FT                   /gene=group_453
FT                   /taxa="573.12859"
FT   variation       2954
FT                   /colour=2
FT                   /gene=group_3221
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3255
FT                   /colour=10
FT                   /gene=msiK_2
FT                   /taxa="573.12859 573.12860"
FT   variation       286
FT                   /colour=2
FT                   /gene=group_2274
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2076
FT                   /colour=4
FT                   /gene=group_1098
FT                   /taxa="573.12860"
FT   variation       5049
FT                   /colour=2
FT                   /gene=sseA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5941
FT                   /colour=4
FT                   /gene=thpA_3
FT                   /taxa="573.12859"
FT   variation       3046
FT                   /colour=2
FT                   /gene=norW_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       57
FT                   /colour=2
FT                   /gene=garK_3
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4804
FT                   /colour=2
FT                   /gene=group_3823
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       552
FT                   /colour=2
FT                   /gene=secD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       382
FT                   /colour=10
FT                   /gene=group_1583
FT                   /taxa="573.12860 573.12862"
FT   variation       6042
FT                   /colour=10
FT                   /gene=ssb_3
FT                   /taxa="573.12860 573.12862"
FT   variation       5629
FT                   /colour=2
FT                   /gene=lacZ_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       534
FT                   /colour=2
FT                   /gene=brnQ
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1602
FT                   /colour=2
FT                   /gene=sapD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4908
FT                   /colour=10
FT                   /gene=group_1708
FT                   /taxa="573.12860 573.12862"
FT   variation       3263
FT                   /colour=10
FT                   /gene=ogl
FT                   /taxa="573.12859 573.12860"
FT   variation       4798
FT                   /colour=2
FT                   /gene=cpdB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4995
FT                   /colour=2
FT                   /gene=acrB_3
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1849
FT                   /colour=2
FT                   /gene=group_5748
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3308
FT                   /colour=2
FT                   /gene=kefF_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3292
FT                   /colour=2
FT                   /gene=yjdJ
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4505
FT                   /colour=2
FT                   /gene=dsbG
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5411
FT                   /colour=2
FT                   /gene=group_2239
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2509
FT                   /colour=2
FT                   /gene=group_5936
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       997
FT                   /colour=4
FT                   /gene=group_708
FT                   /taxa="573.12859"
FT   variation       4201
FT                   /colour=2
FT                   /gene=murG
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4575
FT                   /colour=10
FT                   /gene=group_1526
FT                   /taxa="573.12859 573.12860"
FT   variation       5594
FT                   /colour=4
FT                   /gene=group_1793
FT                   /taxa="573.12860"
FT   variation       4398
FT                   /colour=2
FT                   /gene=tdcF
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2438
FT                   /colour=2
FT                   /gene=group_4021
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3
FT                   /colour=4
FT                   /gene=group_1457
FT                   /taxa="573.12860"
FT   variation       5522
FT                   /colour=4
FT                   /gene=group_1957
FT                   /taxa="573.12862"
FT   variation       5187
FT                   /colour=2
FT                   /gene=qorA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4032
FT                   /colour=2
FT                   /gene=hslR
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       86
FT                   /colour=2
FT                   /gene=group_4684
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3592
FT                   /colour=2
FT                   /gene=plsY
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5154
FT                   /colour=10
FT                   /gene=sorC_2
FT                   /taxa="573.12860 573.12862"
FT   variation       3081
FT                   /colour=2
FT                   /gene=mntB_4
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       164
FT                   /colour=2
FT                   /gene=lgoT_3
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       450
FT                   /colour=2
FT                   /gene=group_122
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4493
FT                   /colour=2
FT                   /gene=lipA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1018
FT                   /colour=2
FT                   /gene=yqaB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5331
FT                   /colour=2
FT                   /gene=metJ
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2368
FT                   /colour=2
FT                   /gene=hisB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4699
FT                   /colour=2
FT                   /gene=xynB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       518
FT                   /colour=2
FT                   /gene=iraP
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1506
FT                   /colour=10
FT                   /gene=ydjG
FT                   /taxa="573.12860 573.12862"
FT   variation       1836
FT                   /colour=2
FT                   /gene=ada_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4963
FT                   /colour=2
FT                   /gene=cysT
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5914
FT                   /colour=4
FT                   /gene=arsH_2
FT                   /taxa="573.12859"
FT   variation       3862
FT                   /colour=10
FT                   /gene=yiaW_2
FT                   /taxa="573.12860 573.12862"
FT   variation       377
FT                   /colour=10
FT                   /gene=group_1565
FT                   /taxa="573.12860 573.12862"
FT   variation       664
FT                   /colour=2
FT                   /gene=group_5235
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       6006
FT                   /colour=4
FT                   /gene=group_1507
FT                   /taxa="573.12860"
FT   variation       4965
FT                   /colour=2
FT                   /gene=yfeX
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       172
FT                   /colour=2
FT                   /gene=dmsC_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3791
FT                   /colour=2
FT                   /gene=gltS
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3401
FT                   /colour=2
FT                   /gene=prmA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       88
FT                   /colour=2
FT                   /gene=pgtB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4513
FT                   /colour=2
FT                   /gene=group_3180
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3439
FT                   /colour=2
FT                   /gene=rspB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3839
FT                   /colour=2
FT                   /gene=rfaC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5180
FT                   /colour=2
FT                   /gene=lexA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4059
FT                   /colour=2
FT                   /gene=group_5081
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3709
FT                   /colour=10
FT                   /gene=xerC_1
FT                   /taxa="573.12860 573.12862"
FT   variation       1669
FT                   /colour=4
FT                   /gene=group_760
FT                   /taxa="573.12859"
FT   variation       3897
FT                   /colour=2
FT                   /gene=tag
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1977
FT                   /colour=4
FT                   /gene=group_934
FT                   /taxa="573.12859"
FT   variation       734
FT                   /colour=10
FT                   /gene=group_1909
FT                   /taxa="573.12860 573.12862"
FT   variation       5388
FT                   /colour=2
FT                   /gene=fdhE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1064
FT                   /colour=2
FT                   /gene=cloR
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5324
FT                   /colour=2
FT                   /gene=metF
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2797
FT                   /colour=2
FT                   /gene=dauA_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4115
FT                   /colour=2
FT                   /gene=group_3212
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2488
FT                   /colour=2
FT                   /gene=group_4154
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4351
FT                   /colour=2
FT                   /gene=group_4507
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5678
FT                   /colour=2
FT                   /gene=aroE_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1754
FT                   /colour=2
FT                   /gene=group_6059
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3997
FT                   /colour=2
FT                   /gene=group_5986
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5857
FT                   /colour=4
FT                   /gene=group_864
FT                   /taxa="573.12859"
FT   variation       491
FT                   /colour=2
FT                   /gene=group_2967
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5714
FT                   /colour=2
FT                   /gene=group_262
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3480
FT                   /colour=2
FT                   /gene=rimP
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3114
FT                   /colour=2
FT                   /gene=cysD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       227
FT                   /colour=2
FT                   /gene=ydgI
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       508
FT                   /colour=2
FT                   /gene=hemB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3552
FT                   /colour=2
FT                   /gene=lsrF_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       985
FT                   /colour=2
FT                   /gene=rpsP
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4381
FT                   /colour=2
FT                   /gene=hpaC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1519
FT                   /colour=2
FT                   /gene=nudG
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2589
FT                   /colour=2
FT                   /gene=scrY_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       915
FT                   /colour=2
FT                   /gene=aptA_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4600
FT                   /colour=4
FT                   /gene=ecpB_2
FT                   /taxa="573.12860"
FT   variation       278
FT                   /colour=2
FT                   /gene=paaF
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1578
FT                   /colour=2
FT                   /gene=rluB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2687
FT                   /colour=2
FT                   /gene=group_2672
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2639
FT                   /colour=2
FT                   /gene=group_4343
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1999
FT                   /colour=2
FT                   /gene=copA_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4167
FT                   /colour=2
FT                   /gene=group_16
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1036
FT                   /colour=2
FT                   /gene=group_4656
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4757
FT                   /colour=2
FT                   /gene=nnr
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5044
FT                   /colour=2
FT                   /gene=rodZ
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       686
FT                   /colour=10
FT                   /gene=group_21
FT                   /taxa="573.12860 573.12862"
FT   variation       1246
FT                   /colour=2
FT                   /gene=pflA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4835
FT                   /colour=2
FT                   /gene=relE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2555
FT                   /colour=2
FT                   /gene=luxA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4765
FT                   /colour=2
FT                   /gene=hflC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4782
FT                   /colour=2
FT                   /gene=ulaE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       6012
FT                   /colour=4
FT                   /gene=group_1501
FT                   /taxa="573.12860"
FT   variation       1138
FT                   /colour=4
FT                   /gene=group_1478
FT                   /taxa="573.12860"
FT   variation       2843
FT                   /colour=2
FT                   /gene=group_2295
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5434
FT                   /colour=2
FT                   /gene=wecC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1625
FT                   /colour=4
FT                   /gene=group_400
FT                   /taxa="573.12859"
FT   variation       5552
FT                   /colour=2
FT                   /gene=group_4488
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5557
FT                   /colour=10
FT                   /gene=group_1668
FT                   /taxa="573.12860 573.12862"
FT   variation       5972
FT                   /colour=4
FT                   /gene=carB_3
FT                   /taxa="573.12859"
FT   variation       3715
FT                   /colour=2
FT                   /gene=mutY
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4352
FT                   /colour=2
FT                   /gene=trpS2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2523
FT                   /colour=2
FT                   /gene=oxyR_4
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       6092
FT                   /colour=10
FT                   /gene=ceaC_2
FT                   /taxa="573.12860 573.12862"
FT   variation       1651
FT                   /colour=4
FT                   /gene=group_778
FT                   /taxa="573.12859"
FT   variation       5468
FT                   /colour=2
FT                   /gene=metE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5756
FT                   /colour=4
FT                   /gene=fmdA
FT                   /taxa="573.12862"
FT   variation       730
FT                   /colour=10
FT                   /gene=group_1110
FT                   /taxa="573.12860 573.12862"
FT   variation       3626
FT                   /colour=2
FT                   /gene=rhaS_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       750
FT                   /colour=4
FT                   /gene=group_375
FT                   /taxa="573.12859"
FT   variation       1240
FT                   /colour=2
FT                   /gene=rarA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4950
FT                   /colour=2
FT                   /gene=zipA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3882
FT                   /colour=2
FT                   /gene=glyS
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3026
FT                   /colour=2
FT                   /gene=group_6208
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5169
FT                   /colour=2
FT                   /gene=psiE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3319
FT                   /colour=2
FT                   /gene=xerD_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3066
FT                   /colour=2
FT                   /gene=hypD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       865
FT                   /colour=2
FT                   /gene=pgl_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2594
FT                   /colour=2
FT                   /gene=glnQ_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4081
FT                   /colour=2
FT                   /gene=metI_4
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3412
FT                   /colour=2
FT                   /gene=mreD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1822
FT                   /colour=2
FT                   /gene=glpB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3479
FT                   /colour=2
FT                   /gene=argG
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1284
FT                   /colour=2
FT                   /gene=ssuA_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3343
FT                   /colour=2
FT                   /gene=rpiA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4649
FT                   /colour=2
FT                   /gene=group_5983
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       772
FT                   /colour=4
FT                   /gene=group_575
FT                   /taxa="573.12859"
FT   variation       4857
FT                   /colour=2
FT                   /gene=group_4366
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       779
FT                   /colour=4
FT                   /gene=group_568
FT                   /taxa="573.12859"
FT   variation       5600
FT                   /colour=4
FT                   /gene=group_1787
FT                   /taxa="573.12860"
FT   variation       1683
FT                   /colour=4
FT                   /gene=group_1363
FT                   /taxa="573.12860"
FT   variation       2302
FT                   /colour=4
FT                   /gene=group_1452
FT                   /taxa="573.12860"
FT   variation       3629
FT                   /colour=2
FT                   /gene=exbB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       537
FT                   /colour=2
FT                   /gene=yhaJ_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       144
FT                   /colour=2
FT                   /gene=otnK_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       404
FT                   /colour=2
FT                   /gene=dkgB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4902
FT                   /colour=2
FT                   /gene=group_2812
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5383
FT                   /colour=2
FT                   /gene=dtd
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2651
FT                   /colour=2
FT                   /gene=quiA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4143
FT                   /colour=2
FT                   /gene=epsM
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2877
FT                   /colour=2
FT                   /gene=menI
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2782
FT                   /colour=10
FT                   /gene=group_1587
FT                   /taxa="573.12860 573.12862"
FT   variation       4553
FT                   /colour=2
FT                   /gene=fepA_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3978
FT                   /colour=2
FT                   /gene=group_80
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2840
FT                   /colour=2
FT                   /gene=oppD_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3527
FT                   /colour=2
FT                   /gene=group_128
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2857
FT                   /colour=2
FT                   /gene=rplT
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3746
FT                   /colour=4
FT                   /gene=group_332
FT                   /taxa="573.12859"
FT   variation       4768
FT                   /colour=2
FT                   /gene=purA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4607
FT                   /colour=10
FT                   /gene=iolE_2
FT                   /taxa="573.12859 573.12860"
FT   variation       6038
FT                   /colour=10
